,stop_id,difference,actual_time,departure_time,stop_code,stop_name,stop_lat,stop_lon
191,902699,209,2018-04-01 12:33:00,2020-04-02 12:29:31,902699,ROSWELL RD NE @ LAKE PLACID DR NE,33.909002,-84.378784
192,902699,89,2018-04-01 14:31:00,2020-04-02 14:29:31,902699,ROSWELL RD NE @ LAKE PLACID DR NE,33.909002,-84.378784
193,902699,329,2018-04-01 16:35:00,2020-04-02 16:29:31,902699,ROSWELL RD NE @ LAKE PLACID DR NE,33.909002,-84.378784
194,902699,644,2018-04-01 22:24:00,2020-04-02 22:13:16,902699,ROSWELL RD NE @ LAKE PLACID DR NE,33.909002,-84.378784
195,902699,44,2018-04-01 23:54:00,2020-04-02 23:53:16,902699,ROSWELL RD NE @ LAKE PLACID DR NE,33.909002,-84.378784
196,902699,209,2018-04-01 06:13:00,2020-04-02 06:09:31,902699,ROSWELL RD NE @ LAKE PLACID DR NE,33.909002,-84.378784
197,902699,89,2018-04-01 08:11:00,2020-04-02 08:09:31,902699,ROSWELL RD NE @ LAKE PLACID DR NE,33.909002,-84.378784
198,902699,-31,2018-04-01 10:09:00,2020-04-02 10:09:31,902699,ROSWELL RD NE @ LAKE PLACID DR NE,33.909002,-84.378784
199,902699,-91,2018-04-01 12:08:00,2020-04-02 12:09:31,902699,ROSWELL RD NE @ LAKE PLACID DR NE,33.909002,-84.378784
200,902698,1262,2018-04-01 14:51:00,2020-04-02 14:29:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
201,902698,122,2018-04-01 15:32:00,2020-04-02 15:29:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
202,902698,2,2018-04-01 13:10:00,2020-04-02 13:09:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
203,902698,2,2018-04-01 19:10:00,2020-04-02 19:09:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
204,902698,242,2018-04-01 12:34:00,2020-04-02 12:29:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
205,902698,122,2018-04-01 14:32:00,2020-04-02 14:29:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
206,902698,362,2018-04-01 16:36:00,2020-04-02 16:29:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
207,902698,619,2018-04-01 22:24:00,2020-04-02 22:13:41,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
208,902698,-58,2018-04-01 10:09:00,2020-04-02 10:09:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
209,902698,122,2018-04-01 14:12:00,2020-04-02 14:09:58,902698,ROSWELL RD NE @ 5531,33.907231,-84.378718
210,905864,1227,2018-04-01 14:55:00,2020-04-02 14:34:33,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
211,905864,-51,2018-04-01 20:57:00,2020-04-02 20:57:51,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
212,905864,1467,2018-04-01 13:39:00,2020-04-02 13:14:33,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
213,905864,147,2018-04-01 15:37:00,2020-04-02 15:34:33,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
214,905864,-33,2018-04-01 17:54:00,2020-04-02 17:54:33,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
215,905864,-153,2018-04-01 11:12:00,2020-04-02 11:14:33,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
216,905864,-93,2018-04-01 13:13:00,2020-04-02 13:14:33,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
217,905864,-33,2018-04-01 19:14:00,2020-04-02 19:14:33,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
218,905864,249,2018-04-01 21:22:00,2020-04-02 21:17:51,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
219,905864,129,2018-04-01 23:00:00,2020-04-02 22:57:51,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
220,905864,87,2018-04-01 14:36:00,2020-04-02 14:34:33,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
221,905864,327,2018-04-01 16:40:00,2020-04-02 16:34:33,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
222,905864,27,2018-04-01 20:37:00,2020-04-02 20:36:33,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
223,905864,-33,2018-04-01 08:14:00,2020-04-02 08:14:33,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
224,905864,-93,2018-04-01 10:13:00,2020-04-02 10:14:33,905864,ROSWELL RD NE@W BELLE ISLE RD NE,33.890163,-84.381524
225,905580,1192,2018-04-01 14:59:00,2020-04-02 14:39:08,905580,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
226,905580,-58,2018-04-01 21:01:00,2020-04-02 21:01:58,905580,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
227,905580,-488,2018-04-01 05:51:00,2020-04-02 05:59:08,905580,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
228,905580,-8,2018-04-01 11:59:00,2020-04-02 11:59:08,905580,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
229,905580,-68,2018-04-01 15:58:00,2020-04-02 15:59:08,905580,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
230,905580,-68,2018-04-01 13:18:00,2020-04-02 13:19:08,905580,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
231,905580,-128,2018-04-01 19:17:00,2020-04-02 19:19:08,905580,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
232,905580,52,2018-04-01 14:40:00,2020-04-02 14:39:08,905580,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
233,905580,352,2018-04-01 16:45:00,2020-04-02 16:39:08,905580,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
234,905580,602,2018-04-01 22:32:00,2020-04-02 22:21:58,905580,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
235,905580,-8,2018-04-01 06:19:00,2020-04-02 06:19:08,905580,ROSWELL RD NE @ MIDVALE DR NE,33.873007,-84.381089
236,905928,1292,2018-04-01 15:06:00,2020-04-02 14:44:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
237,905928,1592,2018-04-01 13:51:00,2020-04-02 13:24:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
238,905928,1232,2018-04-01 08:05:00,2020-04-02 07:44:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
239,905928,-28,2018-04-01 12:04:00,2020-04-02 12:04:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
240,905928,152,2018-04-01 16:07:00,2020-04-02 16:04:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
241,905928,92,2018-04-01 18:06:00,2020-04-02 18:04:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
242,905928,-88,2018-04-01 19:23:00,2020-04-02 19:24:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
243,905928,152,2018-04-01 10:47:00,2020-04-02 10:44:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
244,905928,32,2018-04-01 14:45:00,2020-04-02 14:44:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
245,905928,272,2018-04-01 16:49:00,2020-04-02 16:44:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
246,905928,734,2018-04-01 22:39:00,2020-04-02 22:26:46,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
247,905928,134,2018-04-02 00:09:00,2020-04-02 00:06:46,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
248,905928,-148,2018-04-01 08:22:00,2020-04-02 08:24:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
249,905928,-208,2018-04-01 10:21:00,2020-04-02 10:24:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
250,905928,-88,2018-04-01 12:23:00,2020-04-02 12:24:28,905928,PIEDMONT RD NE @ HABERSHAM RD NE,33.853317,-84.381663
251,905410,1252,2018-04-01 15:08:00,2020-04-02 14:47:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
252,905410,-68,2018-04-01 17:06:00,2020-04-02 17:07:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
253,905410,50,2018-04-01 22:50:00,2020-04-02 22:49:10,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
254,905410,232,2018-04-01 15:51:00,2020-04-02 15:47:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
255,905410,-368,2018-04-01 06:01:00,2020-04-02 06:07:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
256,905410,1192,2018-04-01 08:07:00,2020-04-02 07:47:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
257,905410,-308,2018-04-01 10:02:00,2020-04-02 10:07:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
258,905410,172,2018-04-01 16:10:00,2020-04-02 16:07:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
259,905410,112,2018-04-01 18:09:00,2020-04-02 18:07:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
260,905410,-8,2018-04-01 07:27:00,2020-04-02 07:27:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
261,905410,-8,2018-04-01 13:27:00,2020-04-02 13:27:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
262,905410,-8,2018-04-01 15:27:00,2020-04-02 15:27:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
263,905410,230,2018-04-01 21:33:00,2020-04-02 21:29:10,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
264,905410,170,2018-04-02 00:52:00,2020-04-02 00:49:10,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
265,905410,172,2018-04-01 12:50:00,2020-04-02 12:47:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
266,905410,172,2018-04-01 14:50:00,2020-04-02 14:47:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
267,905410,352,2018-04-01 16:53:00,2020-04-02 16:47:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
268,905410,112,2018-04-01 20:51:00,2020-04-02 20:49:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
269,905410,710,2018-04-01 22:41:00,2020-04-02 22:29:10,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
270,905410,170,2018-04-02 00:12:00,2020-04-02 00:09:10,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
271,905410,-128,2018-04-01 06:25:00,2020-04-02 06:27:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
272,905410,-128,2018-04-01 08:25:00,2020-04-02 08:27:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
273,905410,-248,2018-04-01 10:23:00,2020-04-02 10:27:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
274,905410,-248,2018-04-01 14:23:00,2020-04-02 14:27:08,905410,PIEDMONT RD NE @ TOWER PLACE DR NE,33.846509999999995,-84.372831
275,905526,1260,2018-04-01 15:09:00,2020-04-02 14:48:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
276,905526,-60,2018-04-01 19:07:00,2020-04-02 19:08:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
277,905526,-60,2018-04-01 21:09:00,2020-04-02 21:10:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
278,905526,-540,2018-04-01 05:59:00,2020-04-02 06:08:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
279,905526,1560,2018-04-01 13:54:00,2020-04-02 13:28:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
280,905526,300,2018-04-01 15:53:00,2020-04-02 15:48:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
281,905526,-120,2018-04-01 06:06:00,2020-04-02 06:08:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
282,905526,-60,2018-04-01 10:07:00,2020-04-02 10:08:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
283,905526,60,2018-04-01 12:09:00,2020-04-02 12:08:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
284,905526,120,2018-04-01 18:10:00,2020-04-02 18:08:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
285,905526,0,2018-04-01 20:08:00,2020-04-02 20:08:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
286,905526,0,2018-04-01 11:28:00,2020-04-02 11:28:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
287,905526,0,2018-04-01 13:28:00,2020-04-02 13:28:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
288,905526,0,2018-04-01 19:28:00,2020-04-02 19:28:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
289,905526,60,2018-04-01 06:49:00,2020-04-02 06:48:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
290,905526,360,2018-04-01 16:54:00,2020-04-02 16:48:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
291,905526,720,2018-04-01 22:42:00,2020-04-02 22:30:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
292,905526,-60,2018-04-01 06:27:00,2020-04-02 06:28:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
293,905526,-120,2018-04-01 12:26:00,2020-04-02 12:28:00,905526,PIEDMONT RD NE @ PEACHTREE RD NE,33.844398999999996,-84.37180699999999
294,900482,1208,2018-04-01 15:12:00,2020-04-02 14:51:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
295,900482,-172,2018-04-01 19:09:00,2020-04-02 19:11:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
296,900482,-652,2018-04-01 06:01:00,2020-04-02 06:11:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
297,900482,308,2018-04-01 15:57:00,2020-04-02 15:51:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
298,900482,-112,2018-04-01 10:10:00,2020-04-02 10:11:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
299,900482,-52,2018-04-01 14:11:00,2020-04-02 14:11:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
300,900482,-52,2018-04-01 20:11:00,2020-04-02 20:11:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
301,900482,-172,2018-04-01 07:29:00,2020-04-02 07:31:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
302,900482,-112,2018-04-01 13:30:00,2020-04-02 13:31:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
303,900482,-112,2018-04-01 15:30:00,2020-04-02 15:31:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
304,900482,227,2018-04-01 21:37:00,2020-04-02 21:33:13,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
305,900482,-13,2018-04-01 23:13:00,2020-04-02 23:13:13,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
306,900482,8,2018-04-01 10:52:00,2020-04-02 10:51:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
307,900482,68,2018-04-01 12:53:00,2020-04-02 12:51:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
308,900482,428,2018-04-01 16:59:00,2020-04-02 16:51:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
309,900482,587,2018-04-01 22:43:00,2020-04-02 22:33:13,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
310,900482,-172,2018-04-01 06:29:00,2020-04-02 06:31:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
311,900482,-172,2018-04-01 14:29:00,2020-04-02 14:31:52,900482,PIEDMONT RD NE @ PHARR RD NE,33.837061,-84.368146
312,900477,-8,2018-04-01 15:38:00,2020-04-02 15:38:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
313,900477,-8,2018-04-01 10:38:00,2020-04-02 10:38:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
314,900477,52,2018-04-01 16:39:00,2020-04-02 16:38:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
315,900477,52,2018-04-01 07:59:00,2020-04-02 07:58:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
316,900477,-8,2018-04-01 09:58:00,2020-04-02 09:58:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
317,900477,24,2018-04-01 21:58:00,2020-04-02 21:57:36,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
318,900477,24,2018-04-02 01:18:00,2020-04-02 01:17:36,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
319,900477,52,2018-04-01 09:19:00,2020-04-02 09:18:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
320,900477,112,2018-04-01 15:20:00,2020-04-02 15:18:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
321,900477,352,2018-04-01 17:24:00,2020-04-02 17:18:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
322,900477,444,2018-04-01 23:05:00,2020-04-02 22:57:36,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
323,900477,292,2018-04-01 11:03:00,2020-04-02 10:58:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
324,900477,112,2018-04-01 13:00:00,2020-04-02 12:58:08,900477,PIEDMONT RD NE @ MIAMI CIR NE,33.827009999999994,-84.367019
325,905524,116,2018-04-01 15:52:00,2020-04-02 15:50:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
326,905524,116,2018-04-01 19:52:00,2020-04-02 19:50:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
327,905524,134,2018-04-01 21:50:00,2020-04-02 21:47:46,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
328,905524,116,2018-04-01 08:32:00,2020-04-02 08:30:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
329,905524,176,2018-04-01 14:33:00,2020-04-02 14:30:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
330,905524,-244,2018-04-01 08:46:00,2020-04-02 08:50:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
331,905524,-184,2018-04-01 10:47:00,2020-04-02 10:50:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
332,905524,356,2018-04-01 12:16:00,2020-04-02 12:10:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
333,905524,56,2018-04-01 18:11:00,2020-04-02 18:10:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
334,905524,74,2018-04-01 23:49:00,2020-04-02 23:47:46,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
335,905524,56,2018-04-01 09:31:00,2020-04-02 09:30:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
336,905524,116,2018-04-01 13:32:00,2020-04-02 13:30:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
337,905524,56,2018-04-01 17:31:00,2020-04-02 17:30:04,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
338,905524,914,2018-04-01 22:43:00,2020-04-02 22:27:46,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
339,905524,1034,2018-04-01 22:45:00,2020-04-02 22:27:46,905524,PIEDMONT RD NE @ HABERSHAM RD NE,33.852924,-84.38105300000001
340,905528,162,2018-04-01 15:55:00,2020-04-02 15:52:18,905528,ROSWELL RD NE @ SHELDON DR NE,33.860558000000005,-84.380416
341,905528,-138,2018-04-01 17:50:00,2020-04-02 17:52:18,905528,ROSWELL RD NE @ SHELDON DR NE,33.860558000000005,-84.380416
342,905528,102,2018-04-01 08:34:00,2020-04-02 08:32:18,905528,ROSWELL RD NE @ SHELDON DR NE,33.860558000000005,-84.380416
343,905528,-198,2018-04-01 12:49:00,2020-04-02 12:52:18,905528,ROSWELL RD NE @ SHELDON DR NE,33.860558000000005,-84.380416
344,905528,42,2018-04-01 14:53:00,2020-04-02 14:52:18,905528,ROSWELL RD NE @ SHELDON DR NE,33.860558000000005,-84.380416
345,905528,102,2018-04-01 16:54:00,2020-04-02 16:52:18,905528,ROSWELL RD NE @ SHELDON DR NE,33.860558000000005,-84.380416
346,905528,-18,2018-04-01 08:12:00,2020-04-02 08:12:18,905528,ROSWELL RD NE @ SHELDON DR NE,33.860558000000005,-84.380416
347,905528,402,2018-04-01 12:19:00,2020-04-02 12:12:18,905528,ROSWELL RD NE @ SHELDON DR NE,33.860558000000005,-84.380416
348,905528,193,2018-04-01 22:13:00,2020-04-02 22:09:47,905528,ROSWELL RD NE @ SHELDON DR NE,33.860558000000005,-84.380416
349,905577,148,2018-04-01 15:58:00,2020-04-02 15:55:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
350,905577,-212,2018-04-01 10:52:00,2020-04-02 10:55:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
351,905577,-92,2018-04-01 20:54:00,2020-04-02 20:55:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
352,905577,268,2018-04-01 12:20:00,2020-04-02 12:15:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
353,905577,198,2018-04-01 22:16:00,2020-04-02 22:12:42,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
354,905577,-92,2018-04-01 11:14:00,2020-04-02 11:15:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
355,905577,-92,2018-04-01 13:14:00,2020-04-02 13:15:32,905577,ROSWELL RD NE @ MIDVALE DR NE,33.872971,-84.38096999999999
356,905870,80,2018-04-01 16:00:00,2020-04-02 15:58:40,905870,ROSWELL RD NE@MYSTIC CT,33.884946,-84.380978
357,905991,69,2018-04-01 16:04:00,2020-04-02 16:02:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
358,905991,69,2018-04-01 15:04:00,2020-04-02 15:02:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
359,905991,129,2018-04-01 17:05:00,2020-04-02 17:02:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
360,905991,279,2018-04-01 22:24:00,2020-04-02 22:19:21,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
361,905991,-51,2018-04-01 07:42:00,2020-04-02 07:42:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
362,905991,-51,2018-04-01 17:42:00,2020-04-02 17:42:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
363,905991,99,2018-04-01 23:21:00,2020-04-02 23:19:21,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
364,905991,-351,2018-04-01 07:17:00,2020-04-02 07:22:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
365,905991,-231,2018-04-01 13:19:00,2020-04-02 13:22:51,905991,ROSWELL RD NE@GREEN HILL RD NE,33.90044,-84.38
366,906307,38,2018-04-01 16:08:00,2020-04-02 16:07:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
367,906307,158,2018-04-01 06:50:00,2020-04-02 06:47:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
368,906307,-22,2018-04-01 08:47:00,2020-04-02 08:47:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
369,906307,38,2018-04-01 14:48:00,2020-04-02 14:47:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
370,906307,-82,2018-04-01 09:06:00,2020-04-02 09:07:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
371,906307,-142,2018-04-01 11:05:00,2020-04-02 11:07:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
372,906307,-22,2018-04-01 19:07:00,2020-04-02 19:07:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
373,906307,-22,2018-04-01 08:27:00,2020-04-02 08:27:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
374,906307,-22,2018-04-01 07:47:00,2020-04-02 07:47:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
375,906307,-22,2018-04-01 17:47:00,2020-04-02 17:47:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
376,906307,-82,2018-04-01 07:26:00,2020-04-02 07:27:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
377,906307,218,2018-04-01 11:31:00,2020-04-02 11:27:22,906307,ROSWELL RD NE @ 5925,33.917522,-84.379041
378,906334,31,2018-04-01 16:47:00,2020-04-02 16:46:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
379,906334,1411,2018-04-01 13:30:00,2020-04-02 13:06:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
380,906334,31,2018-04-01 15:27:00,2020-04-02 15:26:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
381,906334,1171,2018-04-01 07:46:00,2020-04-02 07:26:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
382,906334,151,2018-04-01 13:49:00,2020-04-02 13:46:29,906334,ROSWELL RD NE @ SANDY SPRINGS PL,33.920108,-84.379042
